"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","URL Encoded Address","Crawl Timestamp"
"https://anydesk.com/_static/img/resources/woman-glasses-watching-working-monitor-ffe640.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.087","","","","","","1.1","","https://anydesk.com/_static/img/resources/woman-glasses-watching-working-monitor-ffe640.jpg","2024-10-13 12:07:17"
"https://anydesk.com/de/resources/remote-work-ebook","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk Remote-Work E-Book","26","269","Welche Vorteile bringen Remote-Work und hybride Arbeitsmodelle für Unternehmen und Arbeitnehmer und wie hilft Remote-Desktop-Software bei der Umsetzung?","152","1032","","0","Remote Work E-Book","18","","0","","0","","","","https://anydesk.com/de/resources/remote-work-ebook","","","","","","58351","12039","12039","4.268","","235","55","4.273","38.698","Hard","6.543","2","2","","9","2","0","1.640","116","49","0","12","10","0","","","","","f48ae65bac3b9e8444d6bfba51bd7c13","0.539","","","","","de","1.1","","https://anydesk.com/de/resources/remote-work-ebook","2024-10-13 12:07:16"
"https://anydesk.com/_static/img/resources/man-smiling-headset-monitor-2e901c.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.598","","","","","","1.1","","https://anydesk.com/_static/img/resources/man-smiling-headset-monitor-2e901c.jpg","2024-10-13 12:07:16"
"https://anydesk.com/_static/img/resources/guy-with-glasses-working-monitor-6630a8.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.599","","","","","","1.1","","https://anydesk.com/_static/img/resources/guy-with-glasses-working-monitor-6630a8.jpg","2024-10-13 12:07:17"
"https://anydesk.com/_static/img/resources/woman-working-code-22f758.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.050","","","","","","1.1","","https://anydesk.com/_static/img/resources/woman-working-code-22f758.jpg","2024-10-13 12:07:17"
"https://anydesk.com/en/solutions/it-support","text/html;charset=UTF-8","200","OK","Indexable","","IT-Support on every service level","33","283","AnyDesk provides you with the right software to deliver first class support with low latency, high security and on all platforms and devices.","141","870","","0","Support on Every Service Level","30","Solve all problems of your customers, employees and partners. Offering exceptional service on all platforms and all devices with a maximum compatibility was never easier.","170","Our benefits are your strengths","31","","","","https://anydesk.com/en/solutions/it-support","","","","","","82252","15591","15591","5.527","","547","118","4.636","65.409","Normal","6.223","2","2","","17","7","0","5.740","132","57","0","13","11","0","","","","","20da134a0d5dd00141956f0a92cf67be","0.743","","","","","en","1.1","","https://anydesk.com/en/solutions/it-support","2024-10-13 12:07:16"
"https://anydesk.com/es/resources/idc-vendor-spotlight","text/html;charset=UTF-8","200","OK","Indexable","","IDC – Vendor Spotlight","22","201","Obtén más información sobre cómo el software de acceso remoto está dando forma al futuro del trabajo, a la vez que establece nuevos estándares y ofrece mejores opciones para las empresas.","187","1229","","0","IDC Vendor Spotlight","20","","0","","0","","","","https://anydesk.com/es/resources/idc-vendor-spotlight","","","","","","70503","15189","15189","5.385","","283","50","5.660","18.438","Very Hard","9.466","2","2","","9","2","0","1.640","116","49","0","12","10","0","","","","","85169222973bb7563cdc01023019b5d9","0.658","","","","","es","1.1","","https://anydesk.com/es/resources/idc-vendor-spotlight","2024-10-13 12:07:17"
"https://anydesk.com/de/resources/remote-support-guide","text/html;charset=UTF-8","200","OK","Indexable","","Remote Support Guide AnyDesk","28","281","Streamline your IT Service Management with the right strategy and technology by downloading the Remote Support Guide","116","774","","0","Remote-Support Guide","20","","0","","0","","","","https://anydesk.com/de/resources/remote-support-guide","","","","","","58275","11993","11993","4.252","","226","50","4.520","42.031","Hard","6.430","2","2","","9","2","0","1.640","116","49","0","12","10","0","","","","","ef0349f83fe53a44ed000792bfbfcc71","0.260","","","","","de","1.1","","https://anydesk.com/de/resources/remote-support-guide","2024-10-13 12:07:17"
"https://anydesk.com/fr/resources/idc-vendor-spotlight","text/html;charset=UTF-8","200","OK","Indexable","","IDC – Vendor Spotlight","22","201","Découvrez comment le logiciel d'accès à distance façonne l'avenir du travail et favorise la mise en place de nouvelles normes et de meilleures options pour les entreprises.","172","1078","","0","IDC Vendor Spotlight","20","","0","","0","","","","https://anydesk.com/fr/resources/idc-vendor-spotlight","","","","","","70591","15256","15256","5.408","","272","50","5.440","57.618","Fairly Hard","9.555","2","2","","9","2","0","1.640","116","49","0","12","10","0","","","","","fe5c9906c1e3e2e6086bcb49d3d53ded","0.396","","","","","fr","1.1","","https://anydesk.com/fr/resources/idc-vendor-spotlight","2024-10-13 12:07:17"
"https://anydesk.com/pt/resources/buyers-guide","text/html;charset=UTF-8","200","OK","Indexable","","Remote Desktop Buyer’s Guide – Find the best solution!","54","489","We help you select the best solution and vendor for a Remote Desktop Solution that fits the needs of your business.","115","729","","0","Guia do Comprador de Desktop Remoto","35","","0","","0","","","","https://anydesk.com/pt/resources/buyers-guide","","","","","","59519","12184","12184","4.319","","270","49","5.510","31.102","Hard","6.452","2","2","","9","2","0","1.640","115","49","0","12","10","0","","","","","248589abf679fb8072cad6174e812d01","0.248","","","","","pt","1.1","","https://anydesk.com/pt/resources/buyers-guide","2024-10-13 12:07:17"
"https://anydesk.com/pt/resources/idc-vendor-spotlight","text/html;charset=UTF-8","200","OK","Indexable","","IDC – Vendor Spotlight","22","201","Saiba mais sobre como o Software de Acesso Remoto está moldando o futuro do trabalho, definindo novos padrões e melhores opções de negócios.","140","942","","0","IDC Vendor Spotlight","20","","0","","0","","","","https://anydesk.com/pt/resources/idc-vendor-spotlight","","","","","","70276","15167","15167","5.377","","259","49","5.286","26.390","Very Hard","9.107","2","2","","9","2","0","1.640","115","49","0","12","10","0","","","","","3312205020db6363c167ae38c6c548c","0.637","","","","","pt","1.1","","https://anydesk.com/pt/resources/idc-vendor-spotlight","2024-10-13 12:07:17"
"https://anydesk.com/_static/img/resources/guy-with-headset-thinking-sitting-pc-7a9b2e.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.089","","","","","","1.1","","https://anydesk.com/_static/img/resources/guy-with-headset-thinking-sitting-pc-7a9b2e.jpg","2024-10-13 12:07:18"
"https://anydesk.com/en/resources/remote-work-study","text/html;charset=UTF-8","200","OK","Indexable","","Remote Work Report 2022 – All about Remote and Hybrid Work trends!","66","621","An in-depth analysis of Remote and Hybrid Work experiences shows how the future of work is altering the corporate world. Learn more in this report!","147","937","","0","Remote Work Report 2022","23","","0","","0","","","","https://anydesk.com/en/resources/remote-work-study","","","","","","59080","11799","11799","4.183","","247","48","5.146","63.238","Normal","5.767","2","2","","11","3","0","2.460","116","49","0","12","10","0","","","","","19f0f704b476798ab0fa7c69d6b3f158","1.988","","","","","en","1.1","","https://anydesk.com/en/resources/remote-work-study","2024-10-13 12:07:18"
"https://anydesk.com/de/resources/buyers-guide","text/html;charset=UTF-8","200","OK","Indexable","","Remote-Desktop Buyer’s Guide – Die beste Lösung finden!","55","512","Wir helfen Ihnen dabei, die passendste Remote-Desktop-Lösung für Ihr Unternehmen und den besten Anbieter zu finden. Wertvolle Tipps für die Marktrecherche erhalten Sie in unserem Buyer’s Guide.","193","1261","","0","Remote Desktop Buyer's Guide","28","","0","","0","","","","https://anydesk.com/de/resources/buyers-guide","","","","","","59758","12210","12210","4.329","","252","54","4.667","46.998","Hard","6.527","2","2","","9","2","0","1.640","116","49","0","12","10","0","","","","","479f0ea7f57be43cf607c8bf3041a85b","2.075","","","","","de","1.1","","https://anydesk.com/de/resources/buyers-guide","2024-10-13 12:07:18"
"https://anydesk.com/es/resources/buyers-guide","text/html;charset=UTF-8","200","OK","Indexable","","Remote Desktop Buyer’s Guide – Find the best solution!","54","489","We help you select the best solution and vendor for a Remote Desktop Solution that fits the needs of your business.","115","729","","0","Guía del Comprador de Escritorio Remoto","39","","0","","0","","","","https://anydesk.com/es/resources/buyers-guide","","","","","","59652","12208","12208","4.328","","277","51","5.431","18.378","Very Hard","6.774","2","2","","9","2","0","1.640","116","49","0","12","10","0","","","","","284fdcac42ff2e91ed1ee4f00b6c1b1","1.853","","","","","es","1.1","","https://anydesk.com/es/resources/buyers-guide","2024-10-13 12:07:18"
"https://anydesk.com/de/resources/idc-vendor-spotlight","text/html;charset=UTF-8","200","OK","Indexable","","IDC – Vendor Spotlight","22","201","Hier erfahren Sie mehr darüber, wie Remote-Access-Software die Zukunft der Arbeit gestaltet, neue Standards setzt und den Unternehmen bessere Möglichkeiten bietet.","163","1072","","0","IDC Vendor Spotlight","20","","0","","0","","","","https://anydesk.com/de/resources/idc-vendor-spotlight","","","","","","70460","15166","15166","5.376","","256","50","5.120","44.335","Hard","9.327","2","2","","9","2","0","1.640","116","49","0","12","10","0","","","","","c3f82bd612b3ff44605c5312ec02f562","2.076","","","","","de","1.1","","https://anydesk.com/de/resources/idc-vendor-spotlight","2024-10-13 12:07:18"
"https://anydesk.com/en/resources/admin-setup-guide","text/html;charset=UTF-8","200","OK","Indexable","","AnyDesk Setup Guide","19","190","Discover this technical guide for IT admins on how to configure AnyDesk for their team or business in our management console my.anydesk II.","139","899","","0","AnyDesk Setup Guide","19","","0","","0","","","","https://anydesk.com/en/resources/admin-setup-guide","","","","","","65723","11785","11785","4.178","","224","46","4.870","66.306","Normal","4.578","2","2","","10","2","0","1.640","118","51","0","13","11","0","","","","","8e0353a0fe1e1cc03eff5332c76429e9","0.423","","","","","en","1.1","","https://anydesk.com/en/resources/admin-setup-guide","2024-10-13 12:07:20"
"https://anydesk.com/pt/resources/remote-work-study","text/html;charset=UTF-8","200","OK","Indexable","","Remote Work Report 2022 – All about Remote and Hybrid Work trends!","66","621","An in-depth analysis of Remote and Hybrid Work experiences shows how the future of work is altering the corporate world. Learn more in this report!","147","937","","0","Relatório de Trabalho Remoto de 2022","36","","0","","0","","","","https://anydesk.com/pt/resources/remote-work-study","","","","","","59737","12202","12202","4.326","","265","51","5.196","31.722","Hard","6.476","2","2","","9","2","0","1.640","116","49","0","12","10","0","","","","","c0fe2f9981442b932442686ff1ae5834","0.329","","","","","pt","1.1","","https://anydesk.com/pt/resources/remote-work-study","2024-10-13 12:07:20"
"https://anydesk.com/de/resources/guide-fuer-unternehmen","text/html;charset=UTF-8","200","OK","Indexable","","Guide für Unternehmen","21","205","Entdecken Sie, wieso AnyDesk die ideale Remote-Desktop-Lösung für Unternehmen ist und lernen Sie alle Vorteile unserer Ultimate Lizenz kennen.","142","930","","0","Guide für Unternehmen","21","","0","","0","","","","https://anydesk.com/de/resources/guide-fuer-unternehmen","","","","","","54935","11279","11279","3.998","","212","45","4.711","42.032","Hard","6.013","2","2","","9","2","0","1.640","119","52","0","12","10","0","","","","","4969cd664c01dbc0db3a7af7ea6240db","2.352","","","","","de","1.1","","https://anydesk.com/de/resources/guide-fuer-unternehmen","2024-10-13 12:07:18"
"https://anydesk.com/_static/img/icons/pdf-icon-fffc73.png","image/png;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","10317","10317","10317","3.657","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.503","","","","","","1.1","","https://anydesk.com/_static/img/icons/pdf-icon-fffc73.png","2024-10-13 12:07:20"
"https://anydesk.com/en/resources/remote-support-guide","text/html;charset=UTF-8","200","OK","Indexable","","Remote Support Guide AnyDesk","28","281","Streamline your IT Service Management with the right strategy and technology by downloading the Remote Support Guide","116","774","","0","Remote Support Guide","20","","0","","0","","","","https://anydesk.com/en/resources/remote-support-guide","","","","","","57579","11610","11610","4.116","","236","48","4.917","63.115","Normal","5.779","2","2","","11","3","0","2.460","116","49","0","12","10","0","","","","","77cefbd04044e59fa1f9caadcdb8acc5","0.482","","","","","en","1.1","","https://anydesk.com/en/resources/remote-support-guide","2024-10-13 12:07:20"
"https://anydesk.com/en/resources/remote-work-ebook","text/html;charset=UTF-8","200","OK","Indexable","","Remote Work E-Book AnyDesk","26","268","Learn what benefits Remote Work holds for your business and discover how Remote Desktop Tools simplify Remote and Hybrid Work models.","133","898","","0","Remote Work E-Book","18","","0","","0","","","","https://anydesk.com/en/resources/remote-work-ebook","","","","","","57620","11640","11640","4.126","","248","49","5.061","63.199","Normal","5.886","2","2","","11","3","0","2.460","116","49","0","12","10","0","","","","","5577e371cc15b00342e6e078d7f0836f","0.230","","","","","en","1.1","","https://anydesk.com/en/resources/remote-work-ebook","2024-10-13 12:07:20"
"https://anydesk.com/_static/img/resources/man-thinking-monitor-d2ddff.jpg","application/octet-stream;charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.209","","","","","","1.1","","https://anydesk.com/_static/img/resources/man-thinking-monitor-d2ddff.jpg","2024-10-13 12:07:20"
